event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00305000,305.0,2021-09-24,put,0.0,6.35,6.7,357,0,0.0,-0.92834,0.03166,-0.14694,0.03021,2025-08-13T09:40:26.485221
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00307500,307.5,2021-09-24,call,0.0,0.08,0.11,2805,0,0.0,0.04573,0.01854,-0.12439,0.02122,2025-08-13T09:40:26.485223
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00307500,307.5,2021-09-24,put,0.0,8.75,9.1,63,0,0.0,-0.98792,0.00808,-0.02986,0.00694,2025-08-13T09:40:26.485226
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00310000,310.0,2021-09-24,call,0.0,0.05,0.06,2144,0,0.0,0.02343,0.00986,-0.07767,0.01223,2025-08-13T09:40:26.485228
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00310000,310.0,2021-09-24,put,0.0,11.2,11.55,63,0,0.0,-1.0,0.0,0.00068,0.0,2025-08-13T09:40:26.485232
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00312500,312.5,2021-09-24,call,0.0,0.03,0.05,338,0,0.0,0.01829,0.00693,-0.07264,0.00992,2025-08-13T09:40:26.485235
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00312500,312.5,2021-09-24,put,0.0,13.15,14.1,36,0,0.0,-1.0,0.0,0.00068,0.0,2025-08-13T09:40:26.485238
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00315000,315.0,2021-09-24,call,0.0,0.02,0.03,614,0,0.0,0.01064,0.00407,-0.04857,0.00622,2025-08-13T09:40:26.485240
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00315000,315.0,2021-09-24,put,0.0,16.2,16.95,11,0,0.0,-0.95983,0.00954,-0.19525,0.01911,2025-08-13T09:40:26.485243
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00317500,317.5,2021-09-24,call,0.0,0.02,0.03,179,0,0.0,0.00943,0.00326,-0.04916,0.00559,2025-08-13T09:40:26.485245
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00317500,317.5,2021-09-24,put,0.0,18.2,19.55,6,0,0.0,-1.0,0.0,0.0007,0.0,2025-08-13T09:40:26.485248
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00320000,320.0,2021-09-24,call,0.0,0.0,0.01,149,0,0.0,0.00403,0.00153,-0.02314,0.00263,2025-08-13T09:40:26.485250
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00320000,320.0,2021-09-24,put,0.0,20.9,22.1,59,0,0.0,-0.97616,0.00542,-0.1447,0.01241,2025-08-13T09:40:26.485253
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00322500,322.5,2021-09-24,call,0.0,0.01,0.02,9,0,0.0,0.00401,0.00137,-0.0256,0.00262,2025-08-13T09:40:26.485256
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00322500,322.5,2021-09-24,put,0.0,23.45,24.3,9,0,0.0,-1.0,0.0,0.00071,0.0,2025-08-13T09:40:26.485258
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00325000,325.0,2021-09-24,call,0.0,0.0,0.02,17,0,0.0,0.00402,0.00125,-0.02821,0.00263,2025-08-13T09:40:26.485261
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00325000,325.0,2021-09-24,put,0.0,25.7,27.1,0,0,0.0,-1.0,0.0,0.00071,0.0,2025-08-13T09:40:26.485263
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00330000,330.0,2021-09-24,call,0.0,0.0,0.01,4,0,0.0,0.00297,0.00084,-0.02443,0.002,2025-08-13T09:40:26.485266
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00330000,330.0,2021-09-24,put,0.0,30.9,31.75,1,0,0.0,-1.0,0.0,0.00072,0.0,2025-08-13T09:40:26.485269
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00335000,335.0,2021-09-24,call,0.0,0.0,0.01,1,0,0.0,0.00237,0.00061,-0.02233,0.00163,2025-08-13T09:40:26.485271
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00335000,335.0,2021-09-24,put,0.0,35.7,37.1,0,0,0.0,-1.0,0.0,0.00073,0.0,2025-08-13T09:40:26.485274
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00340000,340.0,2021-09-24,call,0.0,0.0,0.17,0,0,0.0,0.00266,0.0006,-0.02838,0.00182,2025-08-13T09:40:26.485277
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00340000,340.0,2021-09-24,put,0.0,41.1,41.95,0,0,0.0,-0.98259,0.00237,-0.19414,0.00951,2025-08-13T09:40:26.485279
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00345000,345.0,2021-09-24,call,0.0,0.0,0.02,0,0,0.0,0.00231,0.00048,-0.02729,0.0016,2025-08-13T09:40:26.485282
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00345000,345.0,2021-09-24,put,0.0,45.7,47.2,2,0,0.0,-0.9944,0.00095,-0.06652,0.00354,2025-08-13T09:40:26.485285
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00350000,350.0,2021-09-24,call,0.0,0.0,0.01,0,0,0.0,0.00207,0.0004,-0.02686,0.00145,2025-08-13T09:40:26.485288
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00350000,350.0,2021-09-24,put,0.0,50.65,52.2,0,0,0.0,-0.99953,0.00012,-0.00519,0.00037,2025-08-13T09:40:26.485290
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00355000,355.0,2021-09-24,call,0.0,0.0,0.01,0,0,0.0,0.00191,0.00034,-0.02692,0.00135,2025-08-13T09:40:26.485293
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00355000,355.0,2021-09-24,put,0.0,55.7,57.2,0,0,0.0,-0.99493,0.00074,-0.07183,0.00324,2025-08-13T09:40:26.485296
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00360000,360.0,2021-09-24,call,0.0,0.0,0.06,1,0,0.0,0.0018,0.0003,-0.02737,0.00127,2025-08-13T09:40:26.485298
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00360000,360.0,2021-09-24,put,0.0,60.65,62.2,0,0,0.0,-0.99964,8e-05,-0.00462,0.00029,2025-08-13T09:40:26.485301
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00365000,365.0,2021-09-24,call,0.0,0.0,0.06,0,0,0.0,0.00173,0.00027,-0.02813,0.00123,2025-08-13T09:40:26.485303
